x_ms,baseline_ecdf,altered_ecdf,abs_gap
94.41272199978812,0.5877777777777777,0.5085214047453673,0.0792563730324104
94.4182319999527,0.5879934553078631,0.5098039215686274,0.07818953373923565
94.41994300004808,0.5880604288584123,0.511437908496732,0.07662252036168027
94.43298099995445,0.5885707743272087,0.5130718954248366,0.07549887890237217
94.44110799995542,0.5888888888888889,0.5135502948690435,0.07533859401984544
94.45989400001054,0.59,0.514656141058802,0.075343858941198
94.4607389999419,0.5904548879905572,0.5147058823529411,0.07574900563761611
94.46195800001078,0.5911111111111111,0.5147705752685398,0.07634053584257139
94.48523299988665,0.5922222222222222,0.5160057906232878,0.07621643159893443
94.48627099982332,0.5933333333333334,0.5160608777754614,0.07727245555787199
94.49152799993499,0.5935866888370435,0.5163398692810458,0.07724681955599766
94.50932600020678,0.5944444444444444,0.5168416672232301,0.07760277722121434
94.54948300003707,0.5951179371072169,0.5179738562091504,0.07714408089806657
94.57557599989741,0.5955555555555555,0.5189295118534369,0.07662604370211856
94.58846100005758,0.5966666666666667,0.5194014247494475,0.07726524191721917
94.59409699979915,0.5969402097577212,0.5196078431372549,0.07733236662046628
94.60949200001778,0.5976874056661113,0.5212418300653595,0.07644557560075183
94.61135399988052,0.5977777777777777,0.5213051439088792,0.07647263386889858
94.65280700010226,0.5988888888888889,0.5227146761123861,0.07617421277650283
94.65754600000764,0.5990581884668285,0.5228758169934641,0.07618237147336437
94.6607230000609,0.5991716859934941,0.5245098039215687,0.07466188207192548
94.66262499995537,0.59923963446064,0.5261437908496732,0.07309584361096677
94.67410399997789,0.599649718845063,0.5277777777777778,0.07187194106728523
94.68390899996848,0.6,0.5279266298089349,0.07207337019106508
94.6904639999957,0.6011111111111112,0.5280261428195645,0.07308496829154665
94.70383799998672,0.6022222222222222,0.5282291766864966,0.07399304553572561
94.70873899999788,0.6033333333333334,0.5283035799304601,0.07502975340287332
94.75330299983398,0.6044444444444445,0.5289801165850706,0.07546432785937385
